ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0,169.30423,132.072525,0,1506.605103,1099631,165.613373,LATCONDYLE,-91.284027,-69.505966,31.086283,10.430813,309.574585,6439.895996,15.353909,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078499617368,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,28,-85.819679,-91.14444,48.938297,200.635303,176.358896,-85.448326,-92.212418,46.774113,198.18951,180.720709,-85.066124,-93.2967,44.42144,195.69379,185.467371,-84.785812,-93.991562,41.854126,194.008488,190.67886,-84.62886,-94.309258,39.817688,193.168018,194.827888,-84.364922,-94.856255,36.500156,191.736217,201.585087,-84.330956,-94.633888,33.617062,191.975178,207.502784,-84.467461,-93.721542,30.05163,193.625576,214.862462,-84.866714,-91.864525,26.43145,197.279728,222.395663,-85.500839,-89.198418,23.059252,202.673946,229.473732,-86.270409,-86.147629,20.516912,208.953235,234.877647,-87.248253,-82.367119,18.091719,216.793247,240.089138,-88.270729,-78.53418,16.563486,224.817451,243.467493,-89.49572,-74.051025,15.646769,234.273453,245.63604,-90.996506,-68.720917,15.88611,245.623665,245.492569,-92.29866,-64.147469,16.523504,255.397632,244.484878,-93.609772,-59.636993,17.957363,265.102287,241.842296,-94.829079,-55.436703,19.243839,274.135634,239.481325,-96.215294,-50.72551,21.243685,284.312871,235.692912,-97.55127,-46.280968,23.975775,293.982629,230.387875,-98.460556,-43.458221,27.532238,300.271606,223.289449,-98.987457,-42.049736,31.49947,303.587435,215.257977,-99.135399,-41.926804,34.90012,304.124483,208.303022,-99.183357,-42.155247,38.253391,303.91073,201.422228,-99.089485,-42.870987,41.446545,302.648088,194.837583,-98.787468,-44.299911,44.387669,299.848947,188.722612,-98.38755,-46.000885,46.678631,296.418729,183.921179,-97.85614,-48.127731,48.603584,292.053524,179.841463,,,,,,,,,,,,,,,,,,,,
164,0,168.091904,132.072525,0,1467.472412,1132771.375,161.365875,LATCONDYLE,-93.272774,-67.829834,29.911854,10.634581,315.034058,6641.841309,15.835383,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078500117372,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,32,-86.943901,-92.538986,47.62841,198.427982,178.877878,-86.668205,-93.299942,45.753777,196.658344,182.666776,-86.390968,-94.041206,43.667664,194.913425,186.889963,-86.054527,-94.968674,41.370403,192.755543,191.533386,-85.799416,-95.592545,38.962284,191.234066,196.423521,-85.638176,-95.73069,35.291054,190.642734,203.931516,-85.674843,-95.2491,32.348728,191.427952,209.987353,-85.799561,-94.433647,29.24325,192.909672,216.39896,-86.156639,-92.791107,26.1593,196.151348,222.82026,-86.668617,-90.61821,23.265955,200.535938,228.885791,-87.499809,-87.323578,20.523754,207.317371,234.714788,-88.498909,-83.434265,17.822453,215.366291,240.498709,-89.565796,-79.418098,16.087461,223.763229,244.312324,-90.803192,-74.869629,14.994322,233.343799,246.846334,-92.138283,-70.089966,14.888088,243.495834,247.374657,-93.248077,-66.207932,15.563887,251.8031,246.243368,-94.32132,-62.518639,16.761692,259.742964,244.030714,-95.218056,-59.396175,17.427809,266.434727,242.86986,-96.159828,-56.067398,17.712015,273.534121,242.504396,-97.074677,-52.961605,19.060314,280.245757,239.945667,-97.822083,-50.475452,20.591568,285.655004,236.972034,-98.733978,-47.447189,22.501987,292.247404,233.257296,-99.579735,-44.706837,24.846882,298.26301,228.634232,-100.101891,-43.125053,27.217955,301.817797,223.882237,-100.523254,-41.996597,30.373096,304.472498,217.49535,-100.764114,-41.479557,33.250553,305.804935,211.637271,-100.792442,-41.839985,37.12326,305.352711,203.68432,-100.707359,-42.51585,40.245014,304.169075,197.248478,-100.411217,-43.944233,43.357536,301.38496,190.782587,-100.063347,-45.495274,45.949875,298.297909,185.373823,-99.715981,-46.995865,48.133808,295.285016,180.80456,-99.190659,-48.981373,49.055046,291.138896,178.789179
168,0,169.69693,132.072525,0,1599.544922,1142060.375,172.32074,LATCONDYLE,-94.385544,-69.291916,28.825123,10.519916,320.402283,6719.743652,16.021116,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078500517376,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,29,-88.009094,-94.075081,45.73737,195.872646,182.577593,-87.741943,-94.771263,43.575279,194.217396,186.959276,-87.463875,-95.525208,41.570671,192.452122,191.014757,-87.158432,-96.346161,39.30827,190.523502,195.593714,-87.011391,-96.573891,36.814022,189.837162,200.685968,-86.927925,-96.474899,33.483154,189.777546,207.512478,-87.081047,-95.531784,30.15732,191.512768,214.383579,-87.332153,-94.268478,27.0805,193.948871,220.765619,-87.813622,-92.195518,24.111547,198.114864,226.979467,-88.492836,-89.39193,20.93664,203.817356,233.662505,-89.34288,-86.043137,18.304811,210.722874,239.269026,-90.222252,-82.70575,16.647453,217.683155,242.879553,-91.399742,-78.314796,15.081309,226.89051,246.371813,-92.661087,-73.724075,14.351223,236.590317,248.165203,-94.065186,-68.740486,14.601343,247.204754,247.977138,-95.132957,-65.0457,15.589355,255.139288,246.194414,-96.113945,-61.627884,16.301069,262.462614,244.959398,-97.307503,-57.411804,16.683521,271.456215,244.450464,-98.593735,-53.000694,18.205843,280.956811,241.620304,-99.94043,-48.477936,20.602842,290.765677,237.006448,-100.994324,-45.021023,23.170767,298.322628,231.973327,-101.68576,-42.918983,26.248175,303.040695,225.808918,-102.195587,-41.515984,29.749838,306.307085,218.730365,-102.47715,-40.94696,33.410606,307.813532,211.271807,-102.508926,-41.23439,36.774078,307.47521,204.366293,-102.428535,-41.869522,39.694721,306.361856,198.344869,-102.09993,-43.429123,42.935646,303.309217,191.607546,-101.724846,-45.148018,46.121086,299.913412,184.973463,-101.253746,-47.135124,48.680164,295.896707,179.604444,,,,,,,,,,,,,,,
172,0,174.996307,136.964096,0,1809.88269,1243873.75,184.070862,LATCONDYLE,-96.453308,-67.575943,29.683455,10.910927,326.405701,7045.453613,16.79767,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078501017380,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,31,-89.255257,-95.16217,45.500839,194.405941,182.918821,-88.995956,-95.796097,43.051453,192.859752,187.892809,-88.796883,-96.218048,40.627975,191.76627,192.827534,-88.501442,-97.083641,39.039764,189.79742,196.023159,-88.357033,-97.287956,36.427902,189.151317,201.357761,-88.350349,-96.974289,33.596001,189.588512,207.17658,-88.497177,-96.034355,30.108372,191.303867,214.378732,-88.818085,-94.492996,26.789703,194.311428,221.274068,-89.361488,-92.145561,23.373291,199.024647,228.421933,-90.092537,-89.150421,20.144102,205.129925,235.22857,-90.948235,-85.828232,17.904865,212.010715,240.02952,-91.911865,-82.13382,15.77617,219.691753,244.628349,-93.185272,-77.419182,14.367547,229.599979,247.819126,-94.492531,-72.733597,14.21713,239.548439,248.431787,-95.793068,-68.092033,14.234347,249.416923,248.698372,-96.990372,-63.902702,14.953514,258.380958,247.498255,-98.023819,-60.291389,15.613382,266.111432,246.381992,-99.350517,-55.641811,16.347404,276.055044,245.181391,-100.56781,-51.506866,18.121584,284.989027,241.817575,-101.787361,-47.448101,20.602568,293.818315,237.001601,-102.544556,-45.019642,22.911051,299.167944,232.432823,-103.302818,-42.682495,26.0177,304.388159,226.223821,-103.804329,-41.29303,29.383764,307.614805,219.422031,-104.06897,-40.743851,32.703968,309.051454,212.659503,-104.180984,-40.770462,36.283089,309.28508,205.329391,-104.093605,-41.411266,39.04187,308.14652,199.639017,-103.941368,-42.342106,42.290924,306.431167,192.925928,-103.611404,-43.847778,45.039051,303.453174,187.201139,-103.33139,-45.082981,47.014103,300.987507,183.076834,-102.834961,-47.0966,49.036869,296.870953,178.804205,-102.26107,-49.220798,49.666794,292.406385,177.37628,,,,,
176,0,184.940857,136.964096,0,1804.991089,1196567.375,210.013321,LATCONDYLE,-98.901543,-64.190018,27.928436,10.213608,320.264099,6430.23877,15.330884,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078501417384,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,28,-89.769501,-97.908424,37.25819,188.763073,199.544985,-89.735619,-97.734467,34.783562,188.932232,204.623184,-89.844872,-96.979195,31.71973,190.289387,210.945605,-90.129585,-95.582893,28.533749,192.999348,217.559815,-90.559883,-93.609726,24.869205,196.896816,225.191411,-91.124397,-91.242775,21.921654,201.689525,231.38054,-91.955688,-87.917465,18.924999,208.515545,237.732529,-92.891739,-84.310837,16.706629,216.002704,242.509243,-93.88623,-80.534149,14.812058,223.877617,246.634037,-94.845116,-77.024216,14.088844,231.280433,248.343086,-95.868156,-73.350494,13.913632,239.075859,248.940721,-97.193275,-68.633224,14.032198,249.113502,249.004701,-98.570816,-63.749523,14.324836,259.519033,248.723091,-100.052002,-58.544403,15.025609,270.64095,247.626701,-101.425484,-53.805466,16.411331,280.827396,245.097538,-102.598747,-49.826874,18.178175,289.42839,241.738571,-103.519363,-46.806221,20.413845,296.030968,237.35737,-104.336784,-44.248928,23.445585,301.713102,231.316074,-104.996635,-42.248367,26.428152,306.207722,225.339244,-105.48243,-40.966637,30.22732,309.240486,217.643668,-105.716469,-40.579288,33.988605,310.368868,209.96748,-105.773918,-40.76535,37.270786,310.239452,203.235004,-105.670082,-41.488472,40.227222,308.941912,197.134575,-105.46003,-42.542137,42.774986,306.908598,191.849411,-105.115578,-44.050964,45.115372,303.890858,186.959276,-104.709023,-45.792446,47.547321,300.385994,181.866537,-104.327675,-47.342564,49.12888,297.218967,178.527441,-103.684151,-49.735031,49.923798,292.19748,176.74423,,,,,,,,,,,,,,,,,,,,
180,0,191.880035,132.072525,4.891575,2030.00354,1057450.875,244.103546,LATCONDYLE,-101.259483,-61.133827,26.235025,9.290711,301.524689,5412.666992,12.904803,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078501917388,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,23,-91.823486,-95.025223,27.910566,194.997761,218.799677,-92.335373,-92.81427,24.695063,199.437122,225.527307,-92.942024,-90.259926,21.437441,204.603054,232.363511,-93.584663,-87.646011,18.758129,209.942501,238.01947,-94.488518,-84.181435,16.767,217.14611,242.321665,-95.47628,-80.458496,15.121885,224.92699,245.932192,-96.603371,-76.319839,14.162735,233.64722,248.165203,-97.880432,-71.731705,13.92496,243.381443,248.950416,-99.069374,-67.487076,13.929564,252.405096,249.217001,-100.347939,-62.939381,14.076354,262.084547,249.212152,-101.827858,-57.732456,14.724162,273.20598,248.224335,-103.269524,-52.757015,16.168055,283.899907,245.591448,-104.478668,-48.690845,18.275253,292.714654,241.541298,-105.475288,-45.464622,21.062862,299.799022,236.04335,-106.331261,-42.816853,24.490433,305.705572,229.197453,-106.933624,-41.156593,28.605803,309.568628,220.879038,-107.234673,-40.572376,32.722984,311.144386,212.48695,-107.333435,-40.676266,36.553185,311.234056,204.637724,-107.203453,-41.575439,40.203545,309.618553,197.105007,-106.894058,-43.10564,43.773502,306.6551,189.69589,-106.412132,-45.226089,47.127048,302.419309,182.691496,-105.886597,-47.311165,48.877449,298.128748,178.97191,-105.136101,-50.129116,50.037617,292.232378,176.413183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,0,190.78212,136.964096,0,1976.196289,958298.625,226.132812,LATCONDYLE,-103.88752,-57.487965,27.68556,8.866475,289.301483,4921.824707,11.734545,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078502417392,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,21,-94.005791,-92.316704,23.872316,201.291584,227.171893,-94.999275,-88.324738,20.141449,209.475254,235.070557,-95.959869,-84.563522,17.361275,217.245472,241.007643,-97.041862,-80.462418,15.36622,225.801876,245.359276,-98.373428,-75.577271,14.269332,236.097862,247.922851,-99.799782,-70.42453,13.76707,247.010876,249.286312,-101.280159,-65.115456,13.571365,258.281111,250.032265,-102.765213,-59.858486,13.953025,269.487365,249.592642,-104.442276,-54.043987,15.409123,281.965956,246.989321,-105.859161,-49.257236,17.693781,292.326895,242.622661,-106.973167,-45.670982,20.9774,300.216835,236.132535,-107.835442,-43.051247,24.829002,306.098179,228.416601,-108.343086,-41.661705,28.37829,309.339851,221.239655,-108.663452,-40.91713,31.728607,311.194311,214.428171,-108.774124,-41.000137,35.74033,311.343113,206.208635,-108.754433,-41.486095,39.227695,310.592798,199.036535,-108.541031,-42.62701,42.407345,308.425222,192.451891,-108.153954,-44.336147,45.151371,305.014391,186.722257,-107.695007,-46.319859,48.04599,301.032099,180.666422,-107.032104,-48.851444,49.427601,295.762445,177.672914,-106.345329,-51.381149,50.078262,290.437535,176.176164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,0,199.147034,141.855667,4.891575,2020.220459,770300.75,235.452576,LATCONDYLE,-105.708977,-56.336109,25.898201,7.673405,264.345154,3803.945068,9.069311,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078502817396,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,18,-96.91571,-87.037132,20.060352,213.069301,235.247958,-97.799698,-83.5355,17.163279,220.278236,241.40752,-98.713463,-80.087227,15.605784,227.482326,244.820776,-100.055298,-75.160645,14.469022,237.86314,247.468689,-101.450935,-70.101151,13.828868,248.566761,249.108427,-103.021927,-64.445396,13.439169,260.558229,250.27413,-104.598862,-58.888809,14.059494,272.420767,249.365318,-106.141083,-53.569984,15.634781,283.855315,246.485718,-107.540176,-48.859974,18.030396,294.062119,241.886888,-108.529465,-45.717663,21.302517,301.007379,235.391429,-109.400719,-43.075134,25.231771,306.943495,227.517968,-109.876617,-41.831757,29.056467,309.89677,219.767622,-110.155411,-41.330482,33.202503,311.298521,211.311068,-110.224373,-41.501358,36.702236,311.21903,204.134121,-110.129089,-42.273407,40.325386,309.871567,196.665386,-109.866142,-43.578514,43.39827,307.346281,190.288677,-109.4562,-45.397099,46.375549,303.721697,184.074343,-108.886436,-47.65868,48.28178,299.06858,180.024195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,0,211.588058,146.747253,0,1971.304688,716014,259.925629,LATCONDYLE,-108.266953,-53.074429,28.473164,7.157509,243.191422,3286.170654,7.834841,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078503217400,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,16,-100.133186,-80.657845,16.235022,227.183754,243.422901,-101.494667,-75.616402,14.723153,237.778316,246.846334,-103.157127,-69.557076,13.687699,250.575355,249.360472,-104.932587,-63.178608,13.359533,264.108169,250.447168,-106.735161,-56.897324,14.659076,277.566337,248.194769,-108.322586,-51.482441,16.782824,289.249536,244.198421,-109.489006,-47.643913,19.519812,297.631447,238.843944,-110.454865,-44.647655,23.315428,304.308668,231.26712,-111.139854,-42.713806,27.61088,308.767904,222.597783,-111.543999,-41.817616,32.198631,311.045023,213.262469,-111.629089,-42.02597,36.49588,310.950508,204.450146,-111.541634,-42.742096,39.884323,309.70289,197.465624,-111.269402,-44.148968,43.533005,307.007961,189.903341,-110.813507,-46.106628,46.300621,303.070745,184.109243,-110.161324,-48.670296,48.272305,297.780735,179.905443,-109.45327,-51.284279,48.992485,292.282302,178.260858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,0,234.752808,151.638824,0,1995.762573,563641.5,309.252747,LATCONDYLE,-110.258965,-51.371277,27.169722,6.01466,215.204437,2331.123779,5.557832,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078503717404,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,15,-103.21312,-75.068794,14.919902,239.821811,246.406711,-104.565681,-70.118996,13.909575,250.262239,248.797251,-106.112343,-64.563522,13.632447,262.04965,249.725935,-107.757759,-58.795422,14.52959,274.384285,248.26408,-109.124077,-54.081978,15.914502,284.516445,245.734918,-110.520622,-49.388485,18.372324,294.693198,241.007643,-111.482597,-46.344475,21.651033,301.430038,234.492311,-112.22702,-44.104416,25.157507,306.476246,227.45835,-112.789948,-42.560326,29.066313,310.075624,219.555324,-113.013847,-42.176392,32.552425,311.174438,212.442357,-113.065842,-42.397888,35.968643,310.980558,205.433117,-112.964409,-43.111317,38.915684,309.70289,199.35256,-112.746513,-44.22757,41.753582,307.560034,193.469276,-112.417046,-45.706577,44.292572,304.621784,188.174417,-111.883659,-47.922989,46.90971,300.122318,182.671621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0,268.828461,180.988266,0,1883.256348,480127.6563,314.739105,LATCONDYLE,-111.35141,-52.713478,24.468256,5.256575,194.399872,1718.932617,4.098255,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078504117408,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,13,-105.098869,-73.932159,15.186017,243.1231,245.863363,-106.140564,-70.111053,14.332776,251.176868,247.858871,-107.552048,-65.015816,13.867514,261.970644,249.142841,-109.031006,-59.800579,14.416635,273.10177,248.357628,-110.411186,-55.038364,15.807828,283.33814,245.818771,-111.712372,-50.655731,18.016926,292.83389,241.580559,-112.750916,-47.300106,20.975061,300.20714,235.741867,-113.591896,-44.737469,24.667658,305.954223,228.347774,-114.120865,-43.329102,28.697859,309.2749,220.187372,-114.430901,-42.759636,33.207771,310.851143,210.990197,-114.448418,-43.1227,36.778812,310.368868,203.654753,-114.261559,-44.160328,39.886707,308.415043,197.223759,-114.017723,-45.312126,42.245766,306.157797,192.3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,0,347.657227,220.120865,9.78315,2005.545654,325407.1563,396.448425,LATCONDYLE,-112.389313,-54.130913,20.764366,4.073992,158.874725,885.997314,2.112382,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078504517412,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,10,-107.188904,-72.031593,15.162734,248.024868,245.962242,-108.517082,-67.223236,14.608816,258.20162,247.409071,-109.70475,-62.973106,14.529086,267.230119,247.848694,-111.139565,-57.941231,15.294193,277.988996,246.609316,-112.518242,-53.20731,16.877657,288.180774,243.674946,-113.697174,-49.293587,19.358768,296.701793,238.849275,-114.497421,-46.799965,22.410261,302.250149,232.763388,-115.197502,-44.739933,26.09897,306.92847,225.344576,-115.620613,-43.651962,29.646023,309.528883,218.152603,-115.811852,-43.447201,33.657173,310.289377,209.95294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0,417.411621,244.578735,19.566299,2127.834961,247107.6875,418.323456,LATCONDYLE,-113.690361,-54.93132,19.766615,3.414325,135.904526,552.738159,1.317831,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078505017416,1.3.6.1.4.1.19291.2.1.2.160125101078466515078481917207,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,9,-109.19706,-70.443787,15.31061,252.275682,245.690327,-110.42955,-66.000732,14.954834,261.69194,246.70771,-111.669136,-61.597095,15.142738,271.068455,246.609316,-112.967766,-57.062302,15.998582,280.777957,245.151825,-114.214569,-52.794861,17.545218,289.975132,242.262531,-115.14254,-49.75238,19.818039,296.627149,237.806686,-115.990242,-47.101097,22.968281,302.518673,231.528858,-116.637115,-45.213188,26.507122,306.818928,224.405712,-116.965317,-44.416397,29.654099,308.767904,218.013979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
