ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0,188.881744,145.953613,4.708181,1450.119751,951019.5625,177.93486,TROCHLEA,-84.368965,-72.348732,3.863113,8.742303,292.374542,4940.790039,11.779762,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078349416308,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,20,-78.006584,-91.21196,24.562513,189.874099,183.259049,-77.359947,-92.619568,21.100708,186.494475,190.252423,-76.827827,-93.710876,17.519911,183.795981,197.510578,-76.473717,-94.319183,13.84905,182.145545,204.985414,-76.455788,-93.995491,9.791326,182.498877,213.314627,-76.748863,-92.825302,5.547082,184.686538,222.082309,-77.328148,-90.980942,2.276336,188.433112,228.901996,-78.442619,-87.690666,-1.197318,195.323035,236.233797,-79.876335,-83.591957,-4.201681,204.021331,242.658861,-81.688744,-78.539154,-6.596223,214.858756,247.899208,-83.703606,-73.071762,-7.621321,226.722117,250.363575,-85.63765,-67.919083,-7.563222,237.992053,250.589195,-87.458015,-63.194618,-6.139507,248.445074,247.990307,-89.004807,-59.201828,-4.693326,257.30045,245.296488,-90.523552,-55.28244,-3.262019,265.994061,242.628212,-92.242821,-50.862946,-1.452163,275.814069,239.218369,-93.778465,-46.999802,1.085354,284.481286,234.281546,-94.826294,-44.503551,4.34318,290.223105,227.778578,-95.370842,-43.373993,7.868055,293.000359,220.637489,-95.624657,-43.079559,12.045564,294.008841,212.104367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,0,180.080429,141.245422,0,1534.866943,1132345.75,174.698074,LATCONDYLE,-87.112823,-69.496811,5.951388,10.106317,309.921448,6236.953125,14.870055,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078349816312,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,27,-78.647888,-93.519928,21.76285,185.738868,188.773121,-78.230377,-94.355232,18.724575,183.647406,194.937657,-77.843071,-95.167877,16.318308,181.660674,199.809775,-77.632027,-95.501183,13.811252,180.713073,204.920283,-77.572327,-95.420464,11.190683,180.660712,210.290892,-77.708817,-94.798561,8.373624,181.774337,216.099971,-78.006355,-93.708763,5.137698,183.874305,222.797908,-78.585541,-91.892509,2.171068,187.585967,228.993095,-79.369034,-89.520432,-0.915063,192.502356,235.470095,-80.385109,-86.593544,-3.285891,198.69414,240.519728,-81.505928,-83.404778,-5.466023,205.475089,245.196449,-83.247246,-78.573463,-7.512025,215.858722,249.708424,-85.10778,-73.535019,-8.347587,226.800872,251.756035,-87.025543,-68.426796,-8.278247,237.974599,251.955685,-88.621117,-64.315346,-6.707177,247.100293,249.014111,-90.110588,-60.445358,-5.589166,255.658532,246.983956,-91.643532,-56.459587,-4.469446,264.470061,244.958058,-93.217834,-52.424809,-2.68048,273.447186,241.565243,-94.798882,-48.403584,-0.546797,282.424737,237.465769,-96.025528,-45.43671,2.77943,289.201428,230.854248,-96.755745,-43.822338,6.417447,293.048465,223.513932,-97.184212,-43.016903,10.101193,295.13098,216.025899,-97.321312,-42.956207,13.432087,295.554549,209.210469,-97.109077,-43.839687,16.899519,293.92583,202.052353,-96.713493,-45.159615,19.793163,291.292884,196.039789,-96.144386,-46.925491,22.502993,287.668916,190.373745,-95.533516,-48.789627,25.069466,283.817622,184.994621,,,,,,,,,,,,,,,,,,,,,,,,,
152,0,164.434753,131.829071,0,1501.909668,1090038,158.160583,LATCONDYLE,-89.240028,-68.044838,5.36801,10.410011,315.561737,6557.14209,15.633445,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078350216316,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,28,-80.054886,-94.102333,22.420607,185.677993,187.324043,-79.579491,-95.038177,18.794155,183.315367,194.68607,-79.201942,-95.810547,16.232422,181.403128,199.879164,-78.922874,-96.287033,13.307542,180.106025,205.835533,-78.99678,-95.752205,9.61892,180.953162,213.42318,-79.332314,-94.538383,6.134837,183.302596,220.637489,-79.882629,-92.733719,2.453797,186.926566,228.294524,-80.664391,-90.340111,-0.917735,191.865088,235.357285,-81.781921,-87.102074,-3.73189,198.698397,241.335366,-83.030388,-83.567116,-5.974938,206.230704,246.164061,-84.480019,-79.523018,-7.91941,214.902179,250.415508,-85.950211,-75.542427,-8.571197,223.547683,252.016136,-87.528931,-71.325058,-8.647603,232.761073,252.454605,-89.103256,-67.176682,-8.098744,241.878253,251.608319,-90.303162,-64.062721,-7.158043,248.76818,249.890625,-91.893974,-59.891735,-6.375564,257.955174,248.567555,-93.55603,-55.570026,-5.1642,267.509121,246.376484,-94.881927,-52.202114,-3.327362,275.032487,242.841061,-96.359894,-48.471432,-1.022896,283.389796,238.372505,-97.541603,-45.599693,2.033243,289.934907,232.307582,-98.156601,-44.208317,4.750765,293.214061,226.836933,-98.631538,-43.246994,8.085498,295.60691,220.073864,-98.826843,-42.998283,11.058247,296.410205,214.004258,-98.863823,-43.20208,14.361369,296.253119,207.227993,-98.598969,-44.253307,18.128357,294.283839,199.445378,-98.158104,-45.68148,20.885185,291.402289,193.705687,-97.593697,-47.414921,23.377747,287.830254,188.486626,-96.84462,-49.61348,25.571089,283.215258,183.849068,,,,,,,,,,,,,,,,,,,,
156,0,167.49379,127.120888,0,1727.902344,1094571.875,177.270218,LATCONDYLE,-90.418297,-69.074265,4.245088,10.222851,316.899231,6474.760254,15.437031,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078350616320,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,26,-81.087601,-95.372261,19.684587,183.817687,192.777239,-80.724968,-96.06591,16.697514,182.040396,198.846419,-80.36776,-96.763496,13.911587,180.272048,204.503524,-80.306244,-96.671761,11.117553,180.228629,210.230017,-80.502274,-95.825958,7.589416,181.769652,217.509884,-81.039391,-94.046898,3.803787,185.32849,225.379342,-81.751747,-91.832642,0.369218,189.869414,232.55917,-82.617554,-89.254646,-2.568171,195.248961,238.745417,-83.715736,-86.082733,-5.223547,201.951583,244.394007,-84.921303,-82.696869,-7.087839,209.191008,248.43729,-86.204376,-79.138,-8.584071,216.840808,251.738579,-87.801392,-74.841644,-8.990374,226.198081,252.857743,-89.501694,-70.311836,-8.937848,236.105784,253.053135,-91.116776,-66.07074,-8.214424,245.440921,251.855648,-92.760658,-61.750546,-7.516067,254.946764,250.714775,-94.493858,-57.203674,-6.691572,264.959188,249.33083,-96.195274,-52.836094,-4.834766,274.669792,245.821375,-97.77253,-48.888588,-2.00631,283.546878,240.294533,-98.973251,-45.956615,0.945964,290.214591,234.446289,-99.760483,-44.137653,4.01013,294.458804,228.294524,-100.274452,-43.111813,7.777178,297.030448,220.650686,-100.497719,-42.885254,11.806302,297.877585,212.416829,-100.383156,-43.555851,15.793646,296.759703,204.208514,-99.972488,-44.9828,19.416943,293.956477,196.694941,-99.412796,-46.76812,22.613516,290.332509,190.031059,-98.720306,-48.878307,25.489882,285.970378,184.001042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0,178.682449,127.120888,4.708181,1807.941406,898594,210.513107,LATCONDYLE,-95.029999,-60.919762,2.825897,8.709488,291.674774,4881.98291,11.639554,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078351116324,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,21,-82.633736,-94.10582,4.201072,186.389334,224.498573,-83.441048,-91.601913,0.369047,191.528785,232.511491,-84.394287,-88.750839,-3.004386,197.467276,239.608732,-85.620575,-85.227089,-5.771155,204.929343,245.508911,-87.050354,-81.205582,-8.04697,213.52249,250.437222,-89.025696,-75.851433,-8.98657,225.145755,252.718964,-90.690956,-71.401642,-9.080754,234.865725,253.20937,-92.639481,-66.229439,-8.814296,246.196536,253.009716,-94.384514,-61.632736,-8.189448,256.300485,252.037846,-96.343361,-56.503273,-7.155262,267.604903,250.263535,-97.922981,-52.461491,-5.287887,276.604165,246.710657,-99.350197,-48.891659,-2.704851,284.634112,241.661024,-100.295227,-46.608433,-0.114979,289.851895,236.511353,-101.304291,-44.219734,3.188204,295.362559,229.908346,-101.833099,-43.160614,7.024116,298.012957,222.12573,-102.091347,-42.80798,10.695151,299.104449,214.63344,-102.083015,-43.15934,14.290164,298.650229,207.249704,-101.890312,-43.962265,17.44668,297.170501,200.73354,-101.505165,-45.243614,20.223068,294.611628,194.963625,-100.94825,-47.010139,23.295082,291.017884,188.556015,-100.182083,-49.279839,25.767839,286.271773,183.341637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,0,186.715942,122.412704,0,2024.517822,846196.625,250.346222,LATCONDYLE,-97.202751,-59.38446,2.658902,8.262346,280.092072,4407.088867,10.507318,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078351516328,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,20,-85.270798,-90.934937,-0.305536,194.082976,233.873726,-86.271584,-87.955078,-3.700334,200.30115,241.023329,-87.427849,-84.648102,-6.13921,207.317935,246.237707,-88.769753,-80.89875,-8.002241,215.352141,250.3027,-90.199425,-77.004814,-8.887863,223.78778,252.376278,-91.894196,-72.445992,-9.313251,233.717191,253.552056,-93.766533,-67.452972,-9.309012,244.633372,253.877289,-95.798637,-62.05986,-9.020574,256.449054,253.647412,-97.764397,-56.923237,-7.86327,267.779865,251.621514,-99.49131,-52.494644,-5.930232,277.630523,247.960083,-100.958801,-48.838028,-3.121882,285.869914,242.454952,-102.174484,-45.901684,0.218312,292.581048,235.812782,-103.022102,-43.931026,3.384747,297.16582,229.461789,-103.482635,-43.014599,6.790165,299.466716,222.551003,-103.728531,-42.700016,10.517138,300.47988,214.941646,-103.716614,-43.107533,14.620993,299.947329,206.512394,-103.411583,-44.235432,18.055071,297.781379,199.406212,-102.945885,-45.750504,21.037785,294.729548,193.198254,-102.332909,-47.656609,24.001486,290.821212,187.003067,-101.62706,-49.735386,26.145721,286.463763,182.474064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0,189.292038,122.412704,0,2000.976929,699244.8125,268.561646,LATCONDYLE,-100.028107,-56.198307,3.470825,7.548191,258.369629,3663.177246,8.733695,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078352016332,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,18,-89.10215,-84.482422,-5.866006,208.858966,245.625979,-90.500053,-80.571976,-7.857266,217.234153,249.964272,-91.998596,-76.473053,-8.975723,226.097617,252.528252,-93.682816,-71.952545,-9.290076,235.952958,253.474152,-95.430573,-67.262329,-9.60721,246.179083,254.437081,-97.462761,-61.865921,-9.352552,257.999021,254.276592,-99.460472,-56.635654,-8.287416,269.526505,252.445664,-101.214096,-52.142014,-6.286555,279.525307,248.649714,-102.576218,-48.735592,-3.814898,287.188302,243.817187,-103.707878,-46.033096,-0.367983,293.397536,236.940882,-104.642036,-43.897346,3.515997,298.405879,229.131872,-105.147278,-42.924305,7.605472,300.890254,220.824371,-105.298157,-42.877869,11.493352,301.331275,212.867644,-105.184563,-43.585693,15.915709,300.16997,203.766215,-104.760223,-45.02,19.22106,297.322901,196.903107,-104.176689,-46.897736,22.732327,293.524396,189.588759,-103.501251,-48.922913,25.177103,289.310408,184.448025,-102.660072,-51.289207,26.519533,284.25439,181.541359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,0,198.808838,136.537247,4.708181,2109.265137,646725.125,268.365692,LATCONDYLE,-102.046608,-55.064663,3.197526,6.983878,242.678726,3161.229248,7.536958,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078352416336,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,16,-92.064232,-80.731636,-7.238714,218.094062,248.623745,-93.663948,-76.331001,-8.705364,227.586711,251.92078,-95.437668,-71.531334,-9.461808,238.013764,253.790447,-97.31144,-66.50605,-9.768199,248.973366,254.7538,-99.104256,-61.756168,-9.424459,259.387649,254.367691,-101.108505,-56.529015,-8.134868,270.927904,252.077011,-102.700897,-52.442814,-6.380399,280.014434,248.758267,-104.037018,-49.106724,-3.898153,287.524604,243.899346,-105.287697,-46.132801,0.051253,294.371108,236.012434,-106.20089,-44.084698,4.281891,299.218108,227.487826,-106.644112,-43.316624,8.803397,301.292113,218.2821,-106.736145,-43.474804,13.212107,301.331275,209.245377,-106.505646,-44.469135,17.358334,299.519503,200.690119,-106.105232,-45.832264,20.583252,296.821002,193.996439,-105.436241,-47.913231,23.825068,292.554654,187.220173,-104.401848,-50.876255,26.057066,286.271773,182.452351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,0,204.32077,136.537247,0,2062.18335,620726.5,274.720734,LATCONDYLE,-103.97654,-54.320671,4.600432,6.705434,232.610535,2928.122314,6.981188,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078352916340,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,15,-94.534599,-78.367996,-7.783646,224.368857,249.834007,-96.058029,-74.175026,-9.204268,233.41154,253.022911,-98.127281,-68.607124,-9.742862,245.537129,254.497956,-100.141983,-63.248901,-9.580527,257.265543,254.523926,-102.362381,-57.444092,-8.303875,270.067568,252.298374,-104.376221,-52.282349,-6.02045,281.551631,247.968596,-105.991714,-48.297005,-2.491498,290.572602,241.010132,-106.96505,-46.018978,0.979606,295.855944,234.055926,-107.748634,-44.359009,5.674341,299.894969,224.55519,-108.086769,-43.877312,10.262804,301.348731,215.193233,-108.071533,-44.292118,14.349577,300.798728,206.798463,-107.800346,-45.372765,18.253454,298.777087,198.733608,-107.265549,-47.135216,21.925266,295.244643,191.098284,-106.488144,-49.459766,24.669659,290.402323,185.324112,-105.629791,-51.872478,26.01889,285.245414,182.400418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,0,214.569504,136.537247,4.708181,2095.140381,564317.8125,291.002991,LATCONDYLE,-105.889771,-53.511009,4.79945,6.297424,221.92009,2583.343506,6.159171,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078353316344,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,17,-96.824432,-76.482468,-8.365607,229.595155,251.088112,-98.284531,-72.509377,-9.229512,238.205754,253.122524,-99.957497,-68.004669,-9.699081,248.012991,254.385147,-101.873917,-62.911633,-9.502995,259.164583,254.324272,-103.658012,-58.250126,-8.448118,269.447751,252.476315,-105.48732,-53.551006,-6.487119,279.892258,248.775721,-106.828606,-50.211418,-3.892472,287.419881,243.686922,-107.904343,-47.634602,-0.701878,293.331979,237.32699,-108.681648,-45.880123,2.777495,297.471469,230.320848,-109.210205,-44.781456,6.174102,300.16997,223.440286,-109.474777,-44.395947,9.670307,301.31808,216.308137,-109.475365,-44.691101,12.911186,300.955809,209.653196,-109.373596,-45.256851,16.126183,299.99969,203.033162,-109.076279,-46.315701,19.030643,297.93846,197.015917,-108.64418,-47.726727,21.855816,295.100329,191.137449,-108.000893,-49.644176,24.060421,291.100894,186.495634,-107.370552,-51.439796,25.311293,287.284508,183.814587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,0,232.935776,145.953613,4.708181,2019.80957,556949.4375,319.401855,LATCONDYLE,-107.185043,-54.202564,3.394813,5.985715,213.524429,2322.871094,5.538156,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078353816348,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,15,-98.687912,-75.782234,-8.420306,232.276202,251.183468,-100.322968,-71.344696,-9.260723,241.904219,253.200855,-101.941956,-66.99456,-9.614328,251.38367,254.215718,-103.705818,-62.341026,-9.061863,261.605537,253.395825,-105.630684,-57.325523,-7.772946,272.683058,251.092369,-107.288116,-53.086498,-5.793079,282.123343,247.322386,-108.634056,-49.752724,-2.999434,289.655648,241.82577,-109.657745,-47.355503,0.636712,295.213992,234.541647,-110.281097,-45.99897,3.978116,298.471434,227.791349,-110.753296,-45.124241,8.178954,300.750624,219.249287,-110.859383,-45.130753,11.340266,301.012427,212.776544,-110.757088,-45.734451,14.954493,300.008204,205.336616,-110.380913,-47.069538,18.57892,297.405913,197.826872,-109.800323,-48.914661,21.819912,293.655085,191.06806,-109.074333,-51.083164,24.357521,289.135871,185.727675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,0,270.488037,169.494507,4.708181,2024.517822,435756.25,339.786499,LATCONDYLE,-108.729492,-54.211136,1.788201,5.031143,186.766937,1571.56311,3.746898,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078354316352,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,12,-101.310974,-73.05014,-8.542128,239.393451,251.552124,-103.003143,-68.475235,-9.218996,249.33606,253.243851,-104.753448,-63.825832,-9.016397,259.518338,253.139981,-106.606857,-58.977882,-7.978722,270.207622,251.339703,-108.451805,-54.23679,-6.020503,280.743655,247.647619,-109.978043,-50.453384,-2.885933,289.288697,241.483082,-111.142365,-47.736778,1.358217,295.598395,232.975502,-111.789177,-46.354412,5.100942,298.947364,225.40531,-112.119667,-45.828255,8.980992,300.436457,217.496687,-112.15036,-46.13271,13.200493,300.139319,208.837558,-111.933846,-47.018085,16.56411,298.497401,201.891865,-111.514206,-48.444145,19.916306,295.672469,194.933401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,0,362.444,193.035416,0,2146.93042,357369.7813,454.463959,LATCONDYLE,-110.241478,-54.255444,-0.373295,4.004189,154.168304,910.266418,2.170244,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078354716356,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,10,-104.028961,-70.088806,-8.402165,247.034735,251.400151,-105.780724,-65.388893,-8.708586,257.282996,252.341793,-107.558083,-60.699665,-8.152659,267.583192,251.517216,-109.339333,-56.092724,-6.584745,277.791863,248.615233,-110.815605,-52.386864,-4.058604,286.114264,243.691179,-112.006912,-49.527695,-0.58536,292.668315,236.771454,-112.792931,-47.752171,2.917984,296.85591,229.717633,-113.219101,-46.924019,6.28663,298.960562,222.876236,-113.430473,-46.644577,9.391585,299.842608,216.538014,-113.442642,-47.048965,14.162985,299.375193,206.742271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,0,579.795227,423.736267,9.416362,2010.393188,213944.4375,474.856171,LATCONDYLE,-111.94619,-53.880783,-1.497225,2.665661,107.072578,314.787415,0.750512,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078355216360,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,7,-107.728088,-64.514587,-8.221567,260.391871,251.339703,-109.544868,-59.757866,-7.254448,270.875543,249.677777,-111.239532,-55.415024,-5.324211,280.538468,246.016344,-112.583435,-52.080845,-2.594178,288.066092,240.649992,-113.634033,-49.583046,0.727332,293.816851,234.01676,-114.258591,-48.236279,4.210433,297.065352,226.975711,-114.634766,-47.577808,7.976079,298.833705,219.310162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
